%%%%%%%userID	taskid	serpIndexinTask	main_rank	deep_rank	content_rank	url
102201	6	0	6	-1	0	http://en.wikipedia.org/wiki/List_of_radio_stations_in_Georgia_(U.S._state)
102201	6	0	6	-1	1	/search?hl=en&client=ms-android-verizon&tbo=1&sky=mrdr&site=webhp&q=related:en.wikipedia.org/wiki/List_of_radio_stations_in_Georgia_(U.S._state)+State+Radio+atlanta&sa=X&ei=57GFUKjFLYmi9QTM84GQBQ&ved=0CD0QHzAG
102201	6	0	6	-1	2	#
102201	6	0	7	-1	-1	http://tunein.com/radio/Album-88-885-s22318/
102201	6	0	7	-1	0	http://tunein.com/radio/Album-88-885-s22318/
102201	6	0	7	-1	1	#
102201	6	0	8	-1	-1	http://streamingradioguide.com/radio-station-list-by-state.php?state=GA
102201	6	0	8	-1	0	http://streamingradioguide.com/radio-station-list-by-state.php?state=GA
102201	6	0	8	-1	1	/search?hl=en&client=ms-android-verizon&tbo=1&sky=mrdr&site=webhp&q=related:streamingradioguide.com/radio-station-list-by-state.php%3Fstate%3DGA+State+Radio+atlanta&sa=X&ei=57GFUKjFLYmi9QTM84GQBQ&ved=0CEIQHzAI
102201	6	0	8	-1	2	#
102201	6	0	9	-1	-1	http://www.radioreference.com/apps/db/?stid=13
102201	6	0	9	-1	0	http://www.radioreference.com/apps/db/?stid=13
102201	6	0	9	-1	1	/search?hl=en&client=ms-android-verizon&tbo=1&sky=mrdr&site=webhp&q=related:www.radioreference.com/apps/db/%3Fstid%3D13+State+Radio+atlanta&sa=X&ei=57GFUKjFLYmi9QTM84GQBQ&ved=0CEUQHzAJ
102201	6	0	9	-1	2	#
102201	7	0	0	-1	-1	?sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CCsQtQM
102201	7	0	0	-1	0	?sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CCsQtQM
102201	7	0	0	-1	1	/search?q=target+emory&hl=en&client=ms-android-verizon&tbo=u&sky=mrdr&site=webhp&source=univ&tbm=plcs&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CC8QtQMwAA
102201	7	0	0	-1	2	/support/websearch?p=device_location&hl=en&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CC4Q8R0wAA
102201	7	0	0	-1	3	javascript:void(0)
102201	7	0	0	-1	4	/maps/place?ui=maps_mini&sky=mrdr&cid=17774463201945050293&q=target+emory&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CDMQtRkwAA
102201	7	0	0	-1	5	javascript:void(0)
102201	7	0	0	-1	6	http://www.target.com/?afid=storeloc&cpng=TX&lnm=Rockwall_1065
102201	7	0	0	-1	7	/maps/place?ui=maps_mini&sky=mrdr&cid=10281486669357275166&q=target+emory&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CDoQtRkwAA
102201	7	0	0	-1	8	javascript:void(0)
102201	7	0	0	-1	9	http://www.target.com/
102201	7	0	1	-1	-1	/search?q=target+emory&hl=en&client=ms-android-verizon&tbo=u&sky=mrdr&site=webhp&source=univ&tbm=plcs&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CC8QtQMwAA
102201	7	0	1	-1	0	/search?q=target+emory&hl=en&client=ms-android-verizon&tbo=u&sky=mrdr&site=webhp&source=univ&tbm=plcs&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CC8QtQMwAA
102201	7	0	1	-1	1	/support/websearch?p=device_location&hl=en&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CC4Q8R0wAA
102201	7	0	1	-1	2	javascript:void(0)
102201	7	0	2	-1	-1	/maps/place?ui=maps_mini&sky=mrdr&cid=17774463201945050293&q=target+emory&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CDMQtRkwAA
102201	7	0	2	-1	0	/maps/place?ui=maps_mini&sky=mrdr&cid=17774463201945050293&q=target+emory&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CDMQtRkwAA
102201	7	0	2	-1	1	javascript:void(0)
102201	7	0	2	-1	2	http://www.target.com/?afid=storeloc&cpng=TX&lnm=Rockwall_1065
102201	7	0	3	-1	-1	/maps/place?ui=maps_mini&sky=mrdr&cid=10281486669357275166&q=target+emory&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CDoQtRkwAA
102201	7	0	3	-1	0	/maps/place?ui=maps_mini&sky=mrdr&cid=10281486669357275166&q=target+emory&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CDoQtRkwAA
102201	7	0	3	-1	1	javascript:void(0)
102201	7	0	3	-1	2	http://www.target.com/
102201	7	0	4	-1	-1	http://www.wallstreetoasis.com/forums/is-duke-a-target-or-semi-target-emory
102201	7	0	4	-1	0	http://www.wallstreetoasis.com/forums/is-duke-a-target-or-semi-target-emory
102201	7	0	4	-1	1	#
102201	7	0	5	-1	-1	http://www.emory.edu/isss/survival_guide/life_in_the_us/shopping.html
102201	7	0	5	-1	0	http://www.emory.edu/isss/survival_guide/life_in_the_us/shopping.html
102201	7	0	5	-1	1	#
102201	7	0	6	-1	-1	http://www.target.com/p/emory-s-gift-hardcover/-/A-13517155
102201	7	0	6	-1	0	http://www.target.com/p/emory-s-gift-hardcover/-/A-13517155
102201	7	0	6	-1	1	#
102201	7	0	7	-1	-1	http://www.yellowpages.com/emory-tx/target
102201	7	0	7	-1	0	http://www.yellowpages.com/emory-tx/target
102201	7	0	7	-1	1	#
102201	7	0	8	-1	-1	http://www.yellowpages.com/emory-va/target
102201	7	0	8	-1	0	http://www.yellowpages.com/emory-va/target
102201	7	0	8	-1	1	#
102201	7	0	9	-1	-1	http://www.youtube.com/watch?v=s0RrVF-MPhk
102201	7	0	9	-1	0	http://www.youtube.com/watch?v=s0RrVF-MPhk
102201	7	0	9	-1	1	/url?q=http://www.youtube.com/watch%3Fv%3Ds0RrVF-MPhk&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CE4QuAIwBw&usg=AFQjCNG9iOOxmXcFFezJ0_LWzq5LqpVVkw
102201	7	0	9	-1	2	/search?q=target+emory&hl=en&client=ms-android-verizon&tbo=u&sky=mrdr&site=webhp&source=univ&tbm=vid&sa=X&ei=mbKFUKmgMojQ9AThj4DIDQ&ved=0CFAQqwQ
102201	7	0	10	-1	-1	http://www.futurity.org/health-medicine/to-treat-depression-target-inflammation/
102201	7	0	10	-1	0	http://www.futurity.org/health-medicine/to-treat-depression-target-inflammation/
102201	7	0	10	-1	1	#
102201	7	0	11	-1	-1	http://local.nctimes.com/emory+tx/super+target.zq.html
102201	7	0	11	-1	0	http://local.nctimes.com/emory+tx/super+target.zq.html
102201	7	0	11	-1	1	#
102201	7	0	12	-1	-1	http://careacttarget.org/category/source/emory-university
102201	7	0	12	-1	0	http://careacttarget.org/category/source/emory-university
102201	7	0	12	-1	1	#
102201	7	0	13	-1	-1	http://www.emoryhealthsciblog.com/?p=5287
102201	7	0	13	-1	0	http://www.emoryhealthsciblog.com/?p=5287
102201	7	0	13	-1	1	#
1720689	0	0	0	-1	-1	http://www.enterprise.com/
1720689	0	0	0	-1	0	http://www.enterprise.com/
1720689	0	0	0	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.enterprise.com/+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CHoQHzAA
1720689	0	0	0	-1	2	#
1720689	0	0	0	-1	3	http://www.enterprise.com/car_rental/worldLocationSearch.do
1720689	0	0	0	-1	4	http://www.enterprise.com/car_rental/home.do?transactionId=WebTransaction5&cnty=CA&retdisp=Y
1720689	0	0	0	-1	5	http://www.enterprise.com/car_rental/contactUs.do
1720689	0	0	0	-1	6	http://www.enterprise.com/car_rental/corporateClassIntro.do
1720689	0	0	0	-1	7	http://www.enterprise.com/car_rental/deeplinkmap.do?bid=002&cust=MSWSRTA
1720689	0	0	0	-1	8	http://www.enterprise.com/car_rental/resSummary.do?selectLink=changeDateTime
1720689	0	0	1	-1	-1	/search?q=enterprise+rental+car&hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&prmd=imvns&source=univ&tbm=plcs&tbo=u&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CE4QtQM
1720689	0	0	1	-1	0	/search?q=enterprise+rental+car&hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&prmd=imvns&source=univ&tbm=plcs&tbo=u&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CE4QtQM
1720689	0	0	1	-1	1	javascript:void(0)
1720689	0	0	1	-1	2	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car&fb=1&gl=us&hq=enterprise+rental+car&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=14748053771771750911
1720689	0	0	1	-1	3	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car&fb=1&gl=us&hq=enterprise+rental+car&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=14748053771771750911
1720689	0	0	1	-1	4	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car&fb=1&gl=us&hq=enterprise+rental+car&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=16877250275449432861
1720689	0	0	1	-1	5	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car&fb=1&gl=us&hq=enterprise+rental+car&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=16877250275449432861
1720689	0	0	1	-1	6	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car&fb=1&gl=us&hq=enterprise+rental+car&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=1389668185621151588
1720689	0	0	1	-1	7	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car&fb=1&gl=us&hq=enterprise+rental+car&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=1389668185621151588
1720689	0	0	3	-1	-1	http://www.erac.com/
1720689	0	0	3	-1	0	http://www.erac.com/
1720689	0	0	3	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.erac.com/+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CFMQHzAK
1720689	0	0	3	-1	2	#
1720689	0	0	4	-1	-1	http://www.rentalcarmomma.com/enterprise.htm
1720689	0	0	4	-1	0	http://www.rentalcarmomma.com/enterprise.htm
1720689	0	0	4	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.rentalcarmomma.com/enterprise.htm+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CFUQHzAL
1720689	0	0	4	-1	2	#
1720689	0	0	5	-1	-1	http://en.wikipedia.org/wiki/Enterprise_Holdings
1720689	0	0	5	-1	0	http://en.wikipedia.org/wiki/Enterprise_Holdings
1720689	0	0	5	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:en.wikipedia.org/wiki/Enterprise_Holdings+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CFcQHzAM
1720689	0	0	5	-1	2	#
1720689	0	0	5	-1	3	/url?q=http://en.wikipedia.org/wiki/Enterprise_Holdings%23Enterprise_Rent-A-Car&usg=AFQjCNHn8g05orkJLHNcL0ApDPe9TI6WRA&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CIsBEMoEMAw
1720689	0	0	6	-1	-1	http://www.enterprisecarsales.com/mobile/home
1720689	0	0	6	-1	0	http://www.enterprisecarsales.com/mobile/home
1720689	0	0	6	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.enterprisecarsales.com/mobile/home+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CFkQHzAN
1720689	0	0	6	-1	2	#
1720689	0	0	7	-1	-1	http://www.bnm.com/enterprise.htm
1720689	0	0	7	-1	0	http://www.bnm.com/enterprise.htm
1720689	0	0	7	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.bnm.com/enterprise.htm+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CFsQHzAO
1720689	0	0	7	-1	2	#
1720689	0	0	8	-1	-1	http://www.enterpriseholdings.com/
1720689	0	0	8	-1	0	http://www.enterpriseholdings.com/
1720689	0	0	8	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.enterpriseholdings.com/+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CF0QHzAP
1720689	0	0	8	-1	2	#
1720689	0	0	9	-1	-1	http://m.retailmenot.com/view/enterprise.com
1720689	0	0	9	-1	0	http://m.retailmenot.com/view/enterprise.com
1720689	0	0	9	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:m.retailmenot.com/view/enterprise.com+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CF8QHzAQ
1720689	0	0	9	-1	2	#
1720689	0	0	10	-1	-1	http://drivingfutures.com/
1720689	0	0	10	-1	0	http://drivingfutures.com/
1720689	0	0	10	-1	1	#
1720689	0	0	11	-1	-1	http://www.facebook.com/pages/Enterprise-Rent-A-Car/17003167554
1720689	0	0	11	-1	0	http://www.facebook.com/pages/Enterprise-Rent-A-Car/17003167554
1720689	0	0	11	-1	1	#
1720689	0	0	12	-1	-1	/m/search?q=enterprise+rental+car&hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&prmd=imvns&source=univ&tbm=nws&tbo=u&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CGcQqAIoADAT
1720689	0	0	12	-1	0	/m/search?q=enterprise+rental+car&hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&prmd=imvns&source=univ&tbm=nws&tbo=u&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CGcQqAIoADAT
1720689	0	0	12	-1	1	/url?q=http://www.usatoday.com/money/industries/travel/story/2012-05-07/Senator-challenges-rental-car-companies-on-recalled-autos/54810792/1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CGUQpwIwEw&usg=AFQjCNEvREFYH1atvVr3OqrrF4LuxmM1dQ
1720689	0	0	12	-1	2	http://www.latimes.com/business/money/la-fi-mo-rental-cars-recall-20120507,0,7831047.story
1720689	0	0	13	-1	-1	http://www.latimes.com/business/money/la-fi-mo-rental-cars-recall-20120507,0,7831047.story
1720689	0	0	13	-1	0	http://www.latimes.com/business/money/la-fi-mo-rental-cars-recall-20120507,0,7831047.story
1720689	0	0	14	-1	-1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.enterprise.com/+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CGgQoQg
1720689	0	0	14	-1	0	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.enterprise.com/+enterprise+rental+car&tbo=1&sa=X&ei=UY6qT5SmF4Oatwe7yOlK&ved=0CGgQoQg
1720689	0	0	14	-1	1	http://www.hertz.com/
1720689	0	0	14	-1	2	http://www.avis.com/
1720689	0	0	14	-1	3	http://www.budget.com/
1720689	0	0	14	-1	4	http://www.alamo.com/
1720689	0	1	0	-1	-1	http://www.enterprise.com/car_rental/worldLocationSearch.do
1720689	0	1	0	-1	0	http://www.enterprise.com/car_rental/worldLocationSearch.do
1720689	0	1	0	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.enterprise.com/car_rental/worldLocationSearch.do+enterprise+rental+car+nearest+location&tbo=1&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CDYQHzAA
1720689	0	1	0	-1	2	#
1720689	0	1	0	-1	3	http://www.enterprise.com/content/car_rental/popularLocations.html
1720689	0	1	0	-1	4	http://www.enterprise.com/car_rental/wls.do?gpbr=0363
1720689	0	1	0	-1	5	http://www.enterprise.com/car_rental/wls.do?gpbr=06h5
1720689	0	1	1	-1	-1	/search?q=enterprise+rental+car+nearest+location&hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&prmd=imvnsz&source=univ&tbm=plcs&tbo=u&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CEQQtQM
1720689	0	1	1	-1	0	/search?q=enterprise+rental+car+nearest+location&hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&prmd=imvnsz&source=univ&tbm=plcs&tbo=u&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CEQQtQM
1720689	0	1	1	-1	1	javascript:void(0)
1720689	0	1	1	-1	2	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car+nearest+location&fb=1&gl=us&hq=enterprise+rental+car+nearest&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=16877250275449432861
1720689	0	1	1	-1	3	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car+nearest+location&fb=1&gl=us&hq=enterprise+rental+car+nearest&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=16877250275449432861
1720689	0	1	1	-1	4	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car+nearest+location&fb=1&gl=us&hq=enterprise+rental+car+nearest&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=1389668185621151588
1720689	0	1	1	-1	5	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car+nearest+location&fb=1&gl=us&hq=enterprise+rental+car+nearest&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=1389668185621151588
1720689	0	1	1	-1	6	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car+nearest+location&fb=1&gl=us&hq=enterprise+rental+car+nearest&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=12135472075746704552
1720689	0	1	1	-1	7	http://maps.google.com/maps/place?hl=en&client=ms-android-verizon&sky=mrdr&um=1&ie=UTF-8&q=enterprise+rental+car+nearest+location&fb=1&gl=us&hq=enterprise+rental+car+nearest&hnear=0x88f506f08b3f4897:0x34c3d7dae051c86e,Atlanta,+GA+30322&cid=12135472075746704552
1720689	0	1	3	-1	-1	http://www.enterprise.com/car_rental/wls.do?gpbr=5512
1720689	0	1	3	-1	0	http://www.enterprise.com/car_rental/wls.do?gpbr=5512
1720689	0	1	3	-1	1	#
1720689	0	1	4	-1	-1	http://www.enterprise.com/car_rental/deeplinkmap.do?gpbr=5406&bid=004&cnty=US
1720689	0	1	4	-1	0	http://www.enterprise.com/car_rental/deeplinkmap.do?gpbr=5406&bid=004&cnty=US
1720689	0	1	4	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.enterprise.com/car_rental/deeplinkmap.do%3Fgpbr%3D5406%26bid%3D004%26cnty%3DUS+enterprise+rental+car+nearest+location&tbo=1&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CEoQHzAF
1720689	0	1	4	-1	2	#
1720689	0	1	5	-1	-1	http://www.enterprise.com/car_rental/wls.do?gpbr=4617
1720689	0	1	5	-1	0	http://www.enterprise.com/car_rental/wls.do?gpbr=4617
1720689	0	1	5	-1	1	#
1720689	0	1	5	-1	2	#
1720689	0	1	6	-1	-1	https://mobile.hertz.com/mobi/reservation/gaq/index.jsp?bsc=t&targetPage=reservationOnHomepage.jsp
1720689	0	1	6	-1	0	https://mobile.hertz.com/mobi/reservation/gaq/index.jsp?bsc=t&targetPage=reservationOnHomepage.jsp
1720689	0	1	6	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:https://mobile.hertz.com/mobi/reservation/gaq/index.jsp%3Fbsc%3Dt%26targetPage%3DreservationOnHomepage.jsp+enterprise+rental+car+nearest+location&tbo=1&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CE0QHzAH
1720689	0	1	6	-1	2	#
1720689	0	1	6	-1	3	#
1720689	0	1	7	-1	-1	http://mobile.thrifty.com/
1720689	0	1	7	-1	0	http://mobile.thrifty.com/
1720689	0	1	7	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:mobile.thrifty.com/+enterprise+rental+car+nearest+location&tbo=1&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CE8QHzAI
1720689	0	1	7	-1	2	#
1720689	0	1	8	-1	-1	http://www.insiderpages.com/store_finder/find/enterprise_rent_a_car
1720689	0	1	8	-1	0	http://www.insiderpages.com/store_finder/find/enterprise_rent_a_car
1720689	0	1	8	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.insiderpages.com/store_finder/find/enterprise_rent_a_car+enterprise+rental+car+nearest+location&tbo=1&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CFEQHzAJ
1720689	0	1	8	-1	2	#
1720689	0	1	9	-1	-1	http://www.yelp.com/biz/enterprise-rent-a-car-roslindale
1720689	0	1	9	-1	0	http://www.yelp.com/biz/enterprise-rent-a-car-roslindale
1720689	0	1	9	-1	1	#
1720689	0	1	9	-1	2	#
1720689	0	1	10	-1	-1	http://transnet.usc.edu/guest_services/enterprise.aspx
1720689	0	1	10	-1	0	http://transnet.usc.edu/guest_services/enterprise.aspx
1720689	0	1	10	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:transnet.usc.edu/guest_services/enterprise.aspx+enterprise+rental+car+nearest+location&tbo=1&sa=X&ei=fo6qT6rrOdK4twedvZCiAg&ved=0CFUQHzAL
1720689	0	1	10	-1	2	#
1720689	0	1	11	-1	-1	http://ballston.patch.com/listings/enterprise-rent-a-car-765
1720689	0	1	11	-1	0	http://ballston.patch.com/listings/enterprise-rent-a-car-765
1720689	0	1	11	-1	1	#
1720689	0	1	11	-1	2	#
1720689	1	0	0	-1	-1	http://www.usatoday.com/life/books/news/2011-01-12-top-books-2010_N.htm
1720689	1	0	0	-1	0	http://www.usatoday.com/life/books/news/2011-01-12-top-books-2010_N.htm
1720689	1	0	0	-1	1	#
1720689	1	0	1	-1	-1	http://www.usatoday.com/life/books/news/story/2012-01-11/100-best-selling-books-of-2011/52504752/1
1720689	1	0	1	-1	0	http://www.usatoday.com/life/books/news/story/2012-01-11/100-best-selling-books-of-2011/52504752/1
1720689	1	0	1	-1	1	#
1720689	1	0	2	-1	-1	http://www.huffingtonpost.com/2011/12/28/bestselling-books-of-2011_n_1173104.html
1720689	1	0	2	-1	0	http://www.huffingtonpost.com/2011/12/28/bestselling-books-of-2011_n_1173104.html
1720689	1	0	2	-1	1	#
1720689	1	0	3	-1	-1	http://articles.cnn.com/2011-11-03/tech/tech_innovation_steve-jobs-book-sales_1_simon-schuster-steve-jobs-walter-isaacson?_s=PM:TECH
1720689	1	0	3	-1	0	http://articles.cnn.com/2011-11-03/tech/tech_innovation_steve-jobs-book-sales_1_simon-schuster-steve-jobs-walter-isaacson?_s=PM:TECH
1720689	1	0	3	-1	1	#
1720689	1	0	4	-1	-1	http://www.guardian.co.uk/news/datablog/2011/jan/01/top-100-books-of-all-time
1720689	1	0	4	-1	0	http://www.guardian.co.uk/news/datablog/2011/jan/01/top-100-books-of-all-time
1720689	1	0	4	-1	1	/url?q=http://www.guardian.co.uk/news/datablog/2011/jan/01/top-100-books-of-all-time&sa=X&ei=zZCqT9CGGNCltweE_d2jAg&ved=0CD0QuAIwBA&usg=AFQjCNH5LTrkQT8vWQZt18Jc8wedyUgFTA
1720689	1	0	4	-1	2	/search?q=best+selling+book+2011+us&hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&prmd=imvns&source=univ&tbm=vid&tbo=u&sa=X&ei=zZCqT9CGGNCltweE_d2jAg&ved=0CD8QqwQ
1720689	1	0	5	-1	-1	http://www.msnbc.msn.com/id/45165770/ns/business-forbes_com/t/best-selling-vehicles/
1720689	1	0	5	-1	0	http://www.msnbc.msn.com/id/45165770/ns/business-forbes_com/t/best-selling-vehicles/
1720689	1	0	5	-1	1	#
1720689	1	0	6	-1	-1	http://www.goodcarbadcar.net/2011/03/top-20-best-selling-cars-in-america.html
1720689	1	0	6	-1	0	http://www.goodcarbadcar.net/2011/03/top-20-best-selling-cars-in-america.html
1720689	1	0	6	-1	1	#
1720689	1	0	7	-1	-1	http://www.nerdwallet.com/blog/2011/rental-car-insurance-credit-card/
1720689	1	0	7	-1	0	http://www.nerdwallet.com/blog/2011/rental-car-insurance-credit-card/
1720689	1	0	7	-1	1	#
1720689	1	0	8	-1	-1	http://www.amazon.com/Favorite-Best-Sellers-2010-2011/lm/R17JQHTGA67HHH
1720689	1	0	8	-1	0	http://www.amazon.com/Favorite-Best-Sellers-2010-2011/lm/R17JQHTGA67HHH
1720689	1	0	8	-1	1	/search?hl=en&client=ms-android-verizon&sky=mrdr&site=webhp&q=related:www.amazon.com/Favorite-Best-Sellers-2010-2011/lm/R17JQHTGA67HHH+best+selling+book+2011+us&tbo=1&sa=X&ei=zZCqT9CGGNCltweE_d2jAg&ved=0CC4QHzAI
1720689	1	0	8	-1	2	#
1720689	1	0	9	-1	-1	http://www.cnbc.com/id/45931888/Tim_Tebow_s_Autobiography_Through_My_Eyes_The_Best_Selling_Sports_Book_Of_2011
1720689	1	0	9	-1	0	http://www.cnbc.com/id/45931888/Tim_Tebow_s_Autobiography_Through_My_Eyes_The_Best_Selling_Sports_Book_Of_2011
1720689	1	0	9	-1	1	#
1720689	1	1	0	-1	-1	http://www.usatoday.com/life/books/news/2011-01-12-top-books-2010_N.htm
1720689	1	1	0	-1	0	http://www.usatoday.com/life/books/news/2011-01-12-top-books-2010_N.htm
1720689	1	1	0	-1	1	#
1720689	1	1	1	-1	-1	http://www.usatoday.com/life/books/news/story/2012-01-11/100-best-selling-books-of-2011/52504752/1
1720689	1	1	1	-1	0	http://www.usatoday.com/life/books/news/story/2012-01-11/100-best-selling-books-of-2011/52504752/1
1720689	1	1	1	-1	1	#
1720689	1	1	2	-1	-1	http://www.huffingtonpost.com/2011/12/28/bestselling-books-of-2011_n_1173104.html
1720689	1	1	2	-1	0	http://www.huffingtonpost.com/2011/12/28/bestselling-books-of-2011_n_1173104.html
1720689	1	1	2	-1	1	#
1720689	1	1	3	-1	-1	http://articles.cnn.com/2011-11-03/tech/tech_innovation_steve-jobs-book-sales_1_simon-schuster-steve-jobs-walter-isaacson?_s=PM:TECH
1720689	1	1	3	-1	0	http://articles.cnn.com/2011-11-03/tech/tech_innovation_steve-jobs-book-sales_1_simon-schuster-steve-jobs-walter-isaacson?_s=PM:TECH
1720689	1	1	3	-1	1	#
